file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setMethod/1[com.aliyun.oss.HttpMethod],false,78,2,127,127,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getKey/0,false,92,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,"setHeaders/1[java.util.Map<java.lang.String,java.lang.String>]",false,105,1,52,52,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setInputStream/1[java.io.InputStream],false,133,1,31,31,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,"setParameters/1[java.util.Map<java.lang.String,java.lang.String>]",false,119,1,120,120,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getMethod/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getInputStream/0,false,129,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,OSSRequestMessageBuilder/1[com.aliyun.oss.common.comm.ServiceClient],true,61,1,127,127,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setInputStreamWithLength/1[com.aliyun.oss.common.comm.io.FixedLengthInputStream],false,138,3,19,17,2,1,2,6,1,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,16,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setUseChunkEncoding/1[boolean],false,159,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getEndpoint/0,false,65,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setKey/1[java.lang.String],false,96,1,37,37,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,isUseChunkEncoding/0,false,155,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setInputSize/1[long],false,149,2,32,31,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getHeaders/0,false,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,"addHeader/2[java.lang.String,java.lang.String]",false,110,1,1,1,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,setEndpoint/1[java.net.URI],false,69,1,127,127,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getParameters/0,false,115,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSRequestMessageBuilder.java,com.aliyun.oss.internal.OSSRequestMessageBuilder,getBucket/0,false,83,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testNormalCreateSymlinkChar/0,false,77,2,0,0,0,2,11,16,0,2,0,11,0,0,0,0,1,0,1,0,2,0,1,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testUnnormalCreateSymlink/0,false,99,2,0,0,0,3,9,19,0,2,0,9,0,0,0,0,2,0,2,0,2,0,2,0,0,0,12,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testNormalCreateSymlink/0,false,47,4,0,0,0,2,18,23,0,4,0,18,0,0,0,0,1,0,7,0,4,0,1,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testUnnormalgetSymlink/0,false,123,2,0,0,0,3,6,17,0,2,0,6,0,0,0,0,2,0,1,0,2,0,1,0,0,0,11,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testNormalgetSymlinkContent/0,false,142,4,0,0,0,4,20,28,0,7,0,20,0,0,1,1,1,0,1,0,7,0,3,0,0,0,30,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\SymlinkTest.java,com.aliyun.oss.integrationtests.SymlinkTest,testNormalHeaderSymlink/0,false,184,2,0,0,0,2,12,18,0,4,0,12,0,0,0,0,1,0,4,0,4,0,1,0,0,0,20,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,AbortMultipartUpload/1[int],true,45,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,hasCreatedBeforeDate/0,false,83,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,getExpirationDays/0,false,53,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,AbortMultipartUpload/1[java.util.Date],true,49,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,setExpirationDays/1[int],false,57,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,withCreatedBeforeDate/1[java.util.Date],false,78,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,withExpirationDays/1[int],false,61,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,hasExpirationDays/0,false,66,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,getCreatedBeforeDate/0,false,70,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,setCreatedBeforeDate/1[java.util.Date],false,74,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$AbortMultipartUpload,AbortMultipartUpload/0,true,42,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,getKey/0,false,128,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,setEquals/1[java.lang.String],false,140,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,setEndsWith/1[java.lang.String],false,156,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,setKey/1[java.lang.String],false,132,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,getEquals/0,false,136,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,getEndsWith/0,false,152,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,setStartsWith/1[java.lang.String],false,148,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$IncludeHeader,getStartsWith/0,false,144,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$Redirect$MirrorMultiAlternate,getPrior/0,false,296,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$Redirect$MirrorMultiAlternate,setUrl/1[java.lang.String],false,311,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$Redirect$MirrorMultiAlternate,getUrl/0,false,307,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RoutingRule.java,com.aliyun.oss.model.RoutingRule$Redirect$MirrorMultiAlternate,setPrior/1[java.lang.Integer],false,300,1,2,1,1,3,0,6,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\GetObjectMetadataTest.java,com.aliyun.oss.integrationtests.GetObjectMetadataTest,testGetObjectMetaDataNormal/0,false,36,3,0,0,0,1,15,16,0,4,0,15,0,0,0,0,0,0,6,1,4,0,0,0,0,0,18,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\GetObjectMetadataTest.java,com.aliyun.oss.integrationtests.GetObjectMetadataTest,testGetObjectUnNormal/0,false,56,5,0,0,0,4,8,29,0,4,0,8,0,0,0,0,3,0,9,0,4,4,1,0,0,0,29,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\utils\IniEditor.java,com.aliyun.oss.common.utils.IniEditor$Anonymous1,toString/0,false,1102,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,credentialsProvider/1[com.aliyun.oss.common.auth.CredentialsProvider],false,111,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,OSSClientBuilderImpl/0,true,102,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,endpoint/1[java.lang.String],false,106,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,clientConfiguration/1[com.aliyun.oss.ClientConfiguration],false,116,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,cloudBoxId/1[java.lang.String],false,126,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,region/1[java.lang.String],false,121,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\OSSClientBuilder.java,com.aliyun.oss.OSSClientBuilder$OSSClientBuilderImpl,build/0,false,131,5,7,0,7,4,7,17,1,1,0,7,0,0,0,0,0,0,4,0,1,0,1,0,0,0,13,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setDataRedundancyType/1[com.aliyun.oss.model.DataRedundancyType],false,100,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setHnsStatus/1[com.aliyun.oss.model.HnsStatus],false,146,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,withHnsStatus/1[java.lang.String],false,155,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,withDataRedundancyType/1[com.aliyun.oss.model.DataRedundancyType],false,111,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,withStorageType/1[com.aliyun.oss.model.StorageClass],false,88,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,withResourceGroupId/1[java.lang.String],false,191,1,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setCannedACL/1[com.aliyun.oss.model.CannedAccessControlList],false,71,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,getStorageClass/0,false,75,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setStorageClass/1[com.aliyun.oss.model.StorageClass],false,79,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setHnsStatus/1[java.lang.String],false,136,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,getCannedACL/0,false,67,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,getDataRedundancyType/0,false,119,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,setResourceGroupId/1[java.lang.String],false,182,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,getLocationConstraint/0,false,42,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateBucketRequest.java,com.aliyun.oss.model.CreateBucketRequest,withHnsStatus/1[com.aliyun.oss.model.HnsStatus],false,165,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
