file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ParameterizedTypesTest.java,com.google.gson.functional.ParameterizedTypesTest$Anonymous18,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumTest.java,com.google.gson.functional.EnumTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$Point,innerclass,1,1,0,1,7,1,0,0,0,0.2,0.0,0.0,5,0,3,0,0,2,5,0,0,0,2,0,0,0,0,2,0,0,0,19,3,0,2,0,2,3,1,2,3,2,0,0,0,0,10,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumTest.java,com.google.gson.functional.EnumTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumTest.java,com.google.gson.functional.EnumTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumTest.java,com.google.gson.functional.EnumTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\DefaultTypeAdaptersTest.java,com.google.gson.functional.DefaultTypeAdaptersTest$ClassWithBigDecimal,innerclass,0,0,0,0,2,1,0,1,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,2,0,1,1,1,0,0,0,0,8,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\ReflectionAccessFilterHelper.java,com.google.gson.internal.ReflectionAccessFilterHelper,class,4,11,7,4,10,1,0,6,28,0.0,0.0,0.0,8,7,5,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,66,8,1,1,0,0,7,0,2,0,2,2,0,1,0,51,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\JsonNullTest.java,com.google.gson.JsonNullTest,class,3,3,0,3,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,2,0,1,0,1,0,0,0,0,15,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\ObjectTypeAdapter.java,com.google.gson.internal.bind.ObjectTypeAdapter,class,10,13,3,10,16,2,0,21,0,0.53333336,0.0,0.0,5,2,3,2,0,0,3,0,0,0,3,1,0,3,0,0,3,0,2,73,11,2,2,0,0,1,0,7,0,7,2,1,0,0,58,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous9,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\EnumTest.java,com.google.gson.functional.EnumTest$MyEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ParameterizedTypesTest.java,com.google.gson.functional.ParameterizedTypesTest$Measurable,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\extras\src\main\java\com\google\gson\typeadapters\RuntimeTypeAdapterFactory.java,com.google.gson.typeadapters.RuntimeTypeAdapterFactory$Anonymous1,anonymous,8,8,0,8,9,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,2,1,3,0,0,11,0,10,4,9,1,0,0,0,46,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomSerializerTest.java,com.google.gson.functional.CustomSerializerTest,class,13,13,0,13,6,2,0,10,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,0,0,0,4,0,19,0,19,1,1,0,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\CollectionTypeAdapterFactory.java,com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter,innerclass,7,7,0,7,7,2,0,12,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,33,3,2,2,0,0,0,0,4,0,4,1,0,0,0,18,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\FieldNamingPolicyTest.java,com.google.gson.FieldNamingPolicyTest$1Dummy,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ObjectTest.java,com.google.gson.functional.ObjectTest$Product,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\common\TestTypes.java,com.google.gson.common.TestTypes$Nested,innerclass,2,2,0,2,8,1,0,4,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,29,1,0,4,0,0,5,0,3,0,3,1,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapTest.java,com.google.gson.functional.MapTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$DataHolder,innerclass,0,0,0,0,3,1,0,0,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MoreSpecificTypeSerializationTest.java,com.google.gson.functional.MoreSpecificTypeSerializationTest$ClassWithContainersOfParameterizedBaseFields,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,9,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\JsonPrimitiveTest.java,com.google.gson.JsonPrimitiveTest,class,4,4,0,4,30,2,0,30,300,0.0,0.0,0.0,25,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,35,204,0,0,0,5,0,39,43,43,1,35,1,0,0,0,71,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\TypeVariableTest.java,com.google.gson.functional.TypeVariableTest$Blue,innerclass,2,2,0,2,4,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,1,0,0,1,0,1,1,0,0,0,7,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\common\TestTypes.java,com.google.gson.common.TestTypes$BaseSerializer,innerclass,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\metrics\src\main\java\com\google\gson\metrics\ParseBenchmark.java,com.google.gson.metrics.ParseBenchmark$Parser,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\internal\GsonBuildConfigTest.java,com.google.gson.internal.GsonBuildConfigTest,class,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\regression\JsonAdapterNullSafeTest.java,com.google.gson.regression.JsonAdapterNullSafeTest$Device$JsonAdapterFactory,innerclass,6,6,0,6,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,2,0,2,0,0,0,0,1,0,1,1,0,0,0,10,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MoreSpecificTypeSerializationTest.java,com.google.gson.functional.MoreSpecificTypeSerializationTest$ClassWithContainersOfBaseFields,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\TypeAdapters.java,com.google.gson.internal.bind.TypeAdapters,class,9,13,4,9,6,2,0,27,15,0.8333332,0.0,0.0,6,5,5,1,0,0,5,0,0,0,50,50,50,0,0,0,50,0,21,779,5,0,0,0,0,1,0,50,0,50,0,34,1,0,165,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$Anonymous1,anonymous,5,5,0,5,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$Anonymous4,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$Anonymous3,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\CustomDeserializerTest.java,com.google.gson.functional.CustomDeserializerTest$Anonymous5,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\internal\bind\util\ISO8601UtilsTest.java,com.google.gson.internal.bind.util.ISO8601UtilsTest,class,4,5,1,4,9,1,0,15,36,0.0,0.0,0.0,9,2,7,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,65,2,0,0,0,0,9,18,26,0,26,0,1,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\metrics\src\main\java\com\google\gson\metrics\ParseBenchmark.java,com.google.gson.metrics.ParseBenchmark$GsonBindParser,innerclass,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\bind\DefaultDateTypeAdapter.java,com.google.gson.internal.bind.DefaultDateTypeAdapter,class,11,13,2,11,18,2,0,26,0,0.47619048,0.0,0.0,7,0,3,4,0,0,3,0,0,0,3,1,0,3,0,0,3,0,15,107,7,1,2,2,1,3,3,10,3,8,3,0,1,0,79,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\FieldNamingPolicy.java,com.google.gson.FieldNamingPolicy,enum,0,9,9,0,9,1,0,10,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,74,5,2,2,0,0,0,7,8,3,8,3,7,0,0,148,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MoreSpecificTypeSerializationTest.java,com.google.gson.functional.MoreSpecificTypeSerializationTest,class,12,12,0,12,7,4,0,16,0,0.0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,1,0,0,1,0,0,0,0,0,113,0,0,0,0,0,35,11,19,0,19,0,0,8,0,56,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\ConcurrencyTest.java,com.google.gson.functional.ConcurrencyTest,class,3,3,0,3,9,2,0,9,4,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,2,88,0,4,0,0,0,1,14,14,0,14,1,2,1,0,51,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\OverrideCoreTypeAdaptersTest.java,com.google.gson.OverrideCoreTypeAdaptersTest,class,4,4,0,4,3,2,0,6,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,42,0,0,0,0,0,14,0,5,0,5,0,2,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\internal\UnsafeAllocator.java,com.google.gson.internal.UnsafeAllocator,class,3,10,7,3,10,1,0,14,6,0.0,0.0,0.0,4,3,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,4,72,7,0,1,3,0,11,0,10,3,10,1,4,0,0,90,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\GenericArrayTypeTest.java,com.google.gson.GenericArrayTypeTest,class,3,3,0,3,3,2,0,11,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,2,25,0,0,0,0,0,0,0,4,0,4,0,3,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\LongSerializationPolicy.java,com.google.gson.LongSerializationPolicy$Anonymous2,anonymous,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous6,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\main\java\com\google\gson\LongSerializationPolicy.java,com.google.gson.LongSerializationPolicy$Anonymous1,anonymous,3,3,0,3,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\reflect\TypeTokenTest.java,com.google.gson.reflect.TypeTokenTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\JavaSerializationTest.java,com.google.gson.JavaSerializationTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\JavaSerializationTest.java,com.google.gson.JavaSerializationTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\functional\MapAsArrayTypeAdapterTest.java,com.google.gson.functional.MapAsArrayTypeAdapterTest$PointWithProperty,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\1\gson-master\gson\src\test\java\com\google\gson\JavaSerializationTest.java,com.google.gson.JavaSerializationTest$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
